"Data Source","Indicateurs du développement dans le monde",

"Last Updated Date","2023-12-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Europe et Asie centrale (hors revenu élevé)","ECA","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.06944750686878","3.54687860636685","2.26457072301616","1.88245648706092","1.22657786806181","1.23806700211307","1.76275561598501","1.01408857709619","1.8680700940852","3.07740852285426","1.47101662127912","2.90723020056697","5.77733756190486","3.26482718417969","",
"Europe et Asie centrale","ECS","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","3.41664647909523","4.57274663611441","3.92197700498403","3.68586273903005","3.11390445306409","3.969621390411","","","4.33727483785365","4.68368320120333","3.68417458297043","2.62912745538476","2.41545417752488","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Équateur","ECU","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.12438509534136","7.57815699928458","5.32315464373651","9.17500903658868","5.81464780727649","3.97271061368366","6.65665867818237","9.55760314918439","6.69290780958027","2.56713084643949",
"Égypte, République arabe d’","EGY","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.0757455793085","17.1310179640719","14.4741397073975","14.6215413184773","3.24591225514004","7.77832975295381","9.72261306532663","9.68029169065438","9.41380739267363","11.4277587338633","10.44676658506","","","","","","","","","","",
"Zone euro","EMU","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","2.78664949315474","2.90567050246752","3.32860298263915","3.85860269091773","2.86518066192222","2.91753273009171","4.32149341181472","3.89337621296055","3.48417516974987","4.71085450960044","5.14182449455036","3.78564251071636","3.49218142668013","3.28733636429576","1.77527804718161","3.19937009210181","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Érythrée","ERI","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Espagne","ESP","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","1.16030317945083","0.486666052559525","1.22608622216157","1.72268130487332","1.4630610670582","2.67290575960094","1.96129620308576","3.28864529303185","3.73553185090295","4.66120691008087","5.30113613701278","6.75486410260464","8.09718664095802","6.48466615471477","4.34784007090176","3.81300424739015","3.44609307723767","2.32421496541806","5.32762817728863","3.25384009109601","3.91382875365248","10.2120939393596","4.39127363019851","6.5480989727007","7.97772965932509","2.8579183281556","3.25558837130683","2.54664912716591","1.86261147585845","-0.354539004690077","0.566844576105182","-0.813300699203272","0.537858154584278","-0.192910441645447","-0.197385920968618","-0.770526926920661","3.91556453145684","11.1275405012398","4.73605751382301","6.45520116257502","17.9510746561083","8.47901889758474","6.71943801548275","5.50182697759992","4.22853678898495","5.86401095166738","4.91523261935605","3.08651365802454","13.0715972603626","10.0346835321261","",
"Estonie","EST","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Éthiopie","ETH","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.99174027919157","5.78538929069689","4.96895033450826","4.84489811299357","6.52641346150834","4.43469035602455","2.86103390981377","1.47537993196601","3.05138792634453","4.20192255868481","","4.20211360902334","7.45924489309628","5.43248640818875","4.84106818385335","5.32511517990747","22.5076760928089","20.8330470067195","16.326751464887","14.6105297981291","13.2684683227989","12.1113480827383","8.874166803597","4.3823688163032","4.36446869172897","4.23242932287881","4.95114909250321","4.23280690768753","4.68915155393499","3.91420491609108","3.64849161697751","","",
"Union européenne","EUU","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","2.90567050246752","3.32860298263915","3.85860269091773","2.86518066192222","2.91753273009171","4.32149341181472","","","4.71085450960044","5.14182449455036","3.78564251071636","3.49218142668013","3.28733636429576","","3.17370996934995","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile et les situations de conflit touchées","FCS","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finlande","FIN","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","-0.34023960074292","-1.03211732715818","-0.477747623963311","0.705598003100109","0.750788209857085","1.12753434034398","3.11893412423774","1.97177397855484","1.77847351301815","1.21589085985782","2.13638706672718","2.62045186143751","1.66709282139833","1.01210178083543","1.11574431938721","1.81287092451204","0.0626953416420007","-0.788157553186692","0.220222100524038","5.11750073484023","14.0288195413002","16.7251892008226","13.4959556633431","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fidji","FJI","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.08419647046086","","","","","","","","","","","4.13356741836754","31.5148708295803","25.3777097514126","20.8627811422943","-4.32483399339766","-2.10002120916719","-1.79156227691398","-1.08840488489378","3.2510433039574","2.61828969694226","3.34933159077626","3.46951359683358","6.41189607420542","5.20857491184474","34.0751815751426","22.5021317240367","",
"France","FRA","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","0.146129407462675","0.076438962374255","-0.385913698061917","2.96009979373629","1.10724786190657","1.77389365802461","2.44449482053929","1.54665636131473","1.059587653287","2.50502027402669","4.80769747989696","2.80988470109168","3.46068303560024","3.30575916135862","2.53583884964683","2.28688753250788","1.379384194812","2.32159169944934","2.20958220449345","1.18277664387437","4.43200621650905","6.14404301429011","4.22124645671605","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Îles Féroé","FRO","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronésie, États fédérés de","FSM","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.07160240490893","0.654028084311446","-0.234159971523259","2.29655870705451","2.52854694304362","-1.65232820452035","-2.76044071936335","2.72896000472685","2.09290741251266","7.67461029103107","-4.96423896110091","-1.42738077969929","1.3700130939176","","",
"Gabon","GAB","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.8819423654247","0.318369853458892","-2.37088796580293","0.969423407373502","2.42351082778393","0.768755640847709","0.358375471183627","-3.11433133529563","","","",
"Royaume-Uni","GBR","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","0.446704087930173","3.63004809527445","4.74808069582573","6.89368010688727","5.73194283507146","8.93671758964566","3.87125134874374","6.01515728944055","4.20613993591036","3.37402679450731","2.70577380992762","4.33125594038409","3.08578280193459","2.73677970680733","2.89828934637385","0.389503580318665","-1.04657094109301","-0.58674838308809","-0.842167839096403","0.757910137260288","3.72331404257851","6.41328521732741","4.02149233221864","7.23957997053455","5.21707309836449","4.157204965361","2.43334758803446","2.02789748937932","4.10019695626263","1.0423728443857","4.21909976087739","5.84916246401989","6.89025031055384","6.08522329595946","5.8339526561135","5.75416748401081","12.1490336345382","16.714983580858","7.12391820474675","10.6027342880686","10.2710193935398","5.3992986261628","6.89197504018762","5.01917346177909","4.801056413166","4.36623221713321","4.69027609482675","4.74573630849077","18.7246707674995","10.4147010676951","",
"Géorgie","GEO","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.7026478253156","6.06436603334626","6.36018353860678","3.63393799406623","4.18948017178895","1.40904039879863","1.25561881929877","1.90759120171674","1.6429046835044","0.417332532597742","-0.572244834737413","-0.585936083655429","0.085325236262637","5.044325265139","4.9794284443456","5.84741723796605","2.28897078736356","2.23599108247972","0.778859235270048","3.23576661097545","2.77353764549875","2.9816385757339","2.78742738263464","2.5332179356673","2.8794387463454","12.7889535333173","4.29826189778217","3.87361962620881",
"Ghana","GHA","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.94132935395275","1.91250519634323","0.795189079259064","4.20878872396491","4.49334163791474","6.31347362127293","5.45805218824233","6.31244269415938","3.79882816397021","11.5719282072323","7.59546288844701","7.27900445795773","4.77335954262249","6.34008378293513","4.6593699736742","3.78263948836964","4.73765667096527","11.4552718803467","","",
"Gibraltar","GIB","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinée","GIN","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gambie","GMB","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinée-Bissau","GNB","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.28532735008284","","5.06738533017142","","","",
"Guinée équatoriale","GNQ","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.533204806996242","-0.298203905522375","-0.0344070916374033","-0.0251693966630679","0.581259872504628","1.42567743508428","-0.439210460494723","2.17424974316271","0.92582460426551","","","","","","","","",
"Grèce","GRC","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.6480176124684","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Grenade","GRD","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Groenland","GRL","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.72813393783295","2.56175481137937","0.400635498640266","3.41241296353196","2.89553245982581","2.53739927989085","2.41909093999367","2.16083524819618","0.850357888403027","2.80709047049693","3.44168624767001","2.36018080318405","1.91150282314828","2.09747509974711","1.86317753813985","1.59943144849352","1.64088356434566","1.47797992378128","2.00123501938017","1.961347043664","5.54382615988606","2.87895328848325","",
"Guam","GUM","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Revenu élevé","HIC","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","3.34871664194124","3.96996029964586","3.41598123562686","3.17472661481282","2.43267851261306","2.80139186804682","3.19787837034946","3.69990015084177","4.71107885891754","4.18474204912075","4.43182936376314","4.20942908976304","2.80865712566539","2.51654285922975","1.75638000007839","2.77541626118617","2.93941018603688","3.65291278173324","3.9815543036854","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chine, RAS de Hong Kong","HKG","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Honduras","HND","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","3.35616459253827","0.673972639669734","1.686805219913","2.12633451957295","2.85237399304058","","","","","","","","","","","","","","","","","","","","","","","","","","","3.66760851938624","3.05491422998932","1.205548541095","1.97592332079423","2.36208808428581","1.46887833748512","5.89037171564135","2.93086555000902","3.53009869628729","6.59093846190035","9.68007074346005","3.42471638246336","2.32597899502438","","","","","","","",
"Pays pauvres très endettés (PPTE)","HPC","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatie","HRV","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Haïti","HTI","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hongrie","HUN","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.89663750129143","3.88982557414136","8.76966567946246","5.6062969355973","15.7606729943358","3.60071634112833","2.59329270501304","5.2771579472131","4.78582855870129","0.820388572485307","6.65877639021476","7.80144545163523","6.63586654498003","8.01934755369466","5.30054349274082","7.95109254479972","4.40332332915001","8.23212333940943","3.76629250969127","2.35290453628809","9.92995984820627","1.64863635365088","3.70211053982348","4.9654551098414","2.55231106414252","2.83523757752233","3.31466341090283","4.26301049330544","2.15573471656685","12.8972611306776","7.15173322119106","",
"BIRD seulement","IBD","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.34421407686817","2.26249868981506","2.42308662354141","2.75935136417354","3.04347594039238","3.10309821838727","2.56853342043076","2.62766654668995","5.54716845847081","3.59788241076408","",
"BIRD et IDA","IBT","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.39699000946941","2.29837478068677","2.4621082520545","2.82207050238319","3.08478233905774","3.13625323545444","2.61419060193288","2.69093587991915","5.60612652113387","3.68083358431239","",
"IDA totale","IDA","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA mélange","IDB","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonésie","IDN","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","2.49780893952673","2.53205792637782","1.81172954800149","3.81253707731857","4.60990385796582","2.75634248081344","3.26650839708081","2.83837204219151","2.34785689295137","2.29329779554667","1.88152118136724","2.77078222357309","-1.01200623055822","1.1116882458763","3.63251968143046","0.854051013925198","3.36230725492735","1.92481728292122","0.699396514878536","1.05165878069133","-0.0253958970234854","-0.00212265423963796","-1.20297305450242","","-1.07347794084511","0.0853757504829569","6.20435080802738","0.792466088998443","","","-0.0213705600083959","-0.326998662047979","-0.440289511959298","","","","1.46907006796253","1.60718037004608","1.39359914218447","1.36506307804946","1.63414378940225","2.3309540804686","2.41948433535155","3.30474691809485","3.24969684710132","3.15733668115559","2.50714318267557","2.76352105342459","7.96218571925021","5.11320916224908","",
"IDA seulement","IDX","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.3834159426341","3.71676845536404","3.59939887836675","4.26912466558323","3.82274572738288","3.63560885930353","3.91856212308693","","","","",
"Île de Man","IMN","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Inde","IND","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","3.04618883602312","4.31509716426344","3.50173299401668","5.97076508059138","2.2747571435059","5.26293728260495","6.14703092643072","4.78192784602067","7.49995226205872","4.37144652602761","6.95155306188859","7.82015271369031","8.7305193163092","7.6594925478003","7.60731612915012","7.33440946937802","7.61661149930512","5.4144858241167","5.17212433203696","7.02631646310184","5.40342719399957","5.10135067752107","4.76206189237875","4.85998172749634","5.1887465471598","5.29512823840584","5.36122095231324","5.98066823075188","5.06179500307888","2.8766027914645","5.12040188849581","4.27044813957753","2.40765999550233","2.26418966366457","4.62388382133679","6.20887147892458","4.41576045324347","5.66633898921451","4.88354143154961","4.67769607919458","3.85118834779628","3.71978188662586","3.18712674708591","3.42553861268337","3.03527546882318","","","","",
"Non classifié","INX","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Irlande","IRL","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.807194467167968","-4.24165882446748","1.68729129087236","1.73164446208263","1.19181034094884","0.143350870499121","0.401041027348503","-0.439117725315239","2.00081802655954","17.3726408447905","15.5663312148246","24.9128697739383","14.7343048996362","11.7013913144321","3.20884618374902","-5.52412485287503","-1.25537542039897","-1.07331605053506","-0.0730249002951342","5.73446178452603","-0.650751209629762","3.80466712656317","4.49190491832027","",
"Iran, République islamique d’","IRN","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.690001355224392","1.13494930842673","0.38161574780756","2.81752964570933","0.884400747879711","-0.827106563431704","-0.364484559764535","1.20060439637983","","","0","","","","","","","","","","","","","",
"Iraq","IRQ","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.27464914008586","6.96230578195624","6.0284879033897","3.71876118911698","1.33313446296187","-0.368342026288097","","","",
"Islande","ISL","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","3.73780322422636","2.96973465565014","4.06752890355664","5.95643570217267","2.4660450260365","4.31460211627249","2.25263193756303","2.4162098959847","1.08736543621569","1.2078888935607","2.53795770503079","3.34342584957747","2.24773443767745","3.69252182786935","4.70790181301692","2.06078897521362","1.83625259984614","3.16744038663331","3.64474233975234","2.61504689722645","3.86724336594184","3.21998773675329","3.46987204070682","3.68381686070641","2.242269555946","-0.493737581568243","-0.0146007440284071","-0.789328179631325","-1.39130203286237","6.40006569005792","2.18002885737931","0.403972951810987","0.562739909155845","-4.12149677889113","10.6598374452558","7.55392846577392","40.3066630449952","16.4395791220183","13.2945355167988","9.15829332356764","-0.251043071220979","-1.70451988494404","0.461540368899499","-8.35861116948591","-7.13360037962878","-9.59530944363621","-2.98639626018901","4.06335157166372","8.63539812386465","4.7002076366761","4.05172144025422",
"Israël","ISR","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.26607443232653","5.06774381309226","1.22611688577394","2.56407201253894","1.59213820453204","","","","","","","-0.453585523827621","-0.704700637718241","3.39694047835612","6.70837701546026","2.13713721868611","2.28016723548212","3.91798846485293","3.82920162719867","1.03611127104471","1.15577692686001","1.45470011367253","0.947118555442455","2.86947013942216","2.87108062081336","12.6797231542749","4.50600432021647","",
"Italie","ITA","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","8.91501458866158","9.82787667477398","11.1448273696331","5.83084619956238","6.29341916883893","10.302764505909","","","9.87072118452266","14.1867896478029","10.3509585755285","8.90295385319477","8.73368975557324","","","8.05040768455264","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Jamaïque","JAM","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.46712257119042","5.64280281617534","4.3326424190653","3.21681094054867","4.97289702479538","11.6362547485866","9.73784266048798","3.73015819124979","4.45563819603295","-0.92596068978616","","","","","","","","","",
"Jordanie","JOR","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.46155517728442","10.1913455037187","4.10480833148682","-3.40515909793018","1.37470451885342","3.58113983922625","3.57215571300594","0.889183033889397","3.21669221719134","3.53633421594587","0.0925200460099688","2.19117808821912","2.98793052693553","-1.83836651126759","0.0740337910492034","","","","1.80595408884113","8.99270871384118","4.82688788856019","5.27283802561454","9.17431241676179","12.9638435570305","9.00778072191893","4.59214504774679","4.10857174638692","4.45704579239662","3.86317663643518","6.2388834383011","9.42171132544298","","",
"Japon","JPN","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.57889735213684","-0.292168457231536","1.4505514196494","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kazakhstan","KAZ","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.64687818173391","4.01341169418268","3.45641013891548","0.562147928983158","0.394880928352372","-0.381960085399449","1.26652673096493","0.252801950374457","","","","","","2.55130337092997","1.39302889719563","2.54660479225032","1.81086161024566","2.2820020675103","2.66696130738292","2.10082609305797","3.55207965797937","1.11867461007335","1.71669860633683","3.34355094297968","2.90004480837938","",
"Kenya","KEN","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.52297065039309","8.70648823452403","9.18516769782296","10.6190927462734","10.6000306420656","9.93076441668615","11.3135767338117","11.4247097510529","",
"République kirghize","KGZ","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.188446545244","3.97645098810795","4.8948714675839","3.8677172206003","1.16430763264824","0.910202087046295","3.6872315686101","2.1712027384917","",
"Cambodge","KHM","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.37193807660666","4.0282963434512","2.10688413133854","0.533228555031303","1.8130109918223","4.50406329402181","2.804199477888","2.51686415359593","3.2128956937219","3.95885460289565","0.817523234185505","2.87566644468184","3.65066086043635","3.06251008529217","2.32503100018949","1.96844289120045","1.88542827191387","2.25781368656055","3.65494733215589","3.23231473323319","",
"Kiribati","KIR","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.14133800537237","-0.383722225856262","-10.2882688272562","-5.02359132401096","-0.477563412542396","-0.671510031591037","-0.828153951219512","-0.344189391634981","-0.223544381587301","-1.32149294186047","-0.406298534323432","",
"Saint-Kitts-et-Nevis","KNA","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1214657476438","11.3087058443133","5.16041699740292","4.47691095014913","12.4353972220396","15.6608515347389","3.15428542691618","2.10358148806869","-0.285385713821717","3.28123164885737","1.98606369438869","","","","","","","","","","-1.00979628093287","","",
"Corée, République de","KOR","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","3.67879654146261","1.33880918350732","2.26438962681847","2.51337304146591","2.54961030346581","2.0958614796782","2.28189787115625","1.83320319853838","1.64883159513758","3.7829828185336","3.22937650340568","1.48207772902801","1.3080328229715","0.721663638932165","0.303925395539968","0.668048230945835","-0.014384083805782","0.00723755713146661","0.304154147316313","0.562518068418528","0.154571868352329","-0.155148798485189","0.268998054730634","-0.373922626849933","-0.0619332673119271","1.04685999197789","3.24773400906489","2.55140408451728","-0.908960914279541","-2.08307288620583","-3.1219977844928","-3.29021060111182","-1.63896593189726","-0.382798936923768","-0.549452243259383","-2.21432461238834","3.59652699471893","4.74229527297393","1.21387751744428","1.08103807717152","2.48278709549831","3.67108867417799","2.83827865979534","2.87231327813069","2.09683258642777","1.36386611328921","1.06104970160436","2.83486883549687","6.66306756015836","5.56824521387185","",
"Koweït","KWT","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Amérique latine et Caraïbes (hors revenu élevé)","LAC","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.0349938367529","2.93731017490168","4.43607269449206","3.27282655347742","4.38498457056439","5.84942276672465","5.97560140824456","5.27011614724059","5.04445306380592","3.96106235636791","7.3128163769391","5.77083613863963","",
"République démocratique populaire lao","LAO","Accumulation nette de passifs (% du PIB)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
